"year_id","location_name","rei_id","rei_name","age_group_name","sex","parameter","mean","upper","lower","unit"
2017,"France",124,"Diet high in sodium","All available ages","Male","continuous",4.04326870060188,4.42006510200025,3.68542485646676,"g/day"
2017,"France",124,"Diet high in sodium","All available ages","Female","continuous",3.62856522565611,3.89442309419274,3.3957268511309,"g/day"
2017,"Germany",124,"Diet high in sodium","All available ages","Male","continuous",4.27199217911941,4.58404029394619,3.97598652321715,"g/day"
2017,"Germany",124,"Diet high in sodium","All available ages","Female","continuous",3.40679316841434,3.61216350618471,3.20029912024617,"g/day"
2017,"Greece",124,"Diet high in sodium","All available ages","Male","continuous",4.052190137171,4.43117857648058,3.68613736977068,"g/day"
2017,"Greece",124,"Diet high in sodium","All available ages","Female","continuous",3.57092659827293,3.82793873552643,3.3231862735332,"g/day"
2017,"Iceland",124,"Diet high in sodium","All available ages","Male","continuous",3.75656027470357,4.03593370556119,3.49350743283878,"g/day"
2017,"Iceland",124,"Diet high in sodium","All available ages","Female","continuous",3.0176447232783,3.19449749015595,2.83809050564885,"g/day"
2017,"Ireland",124,"Diet high in sodium","All available ages","Male","continuous",4.37492779076559,4.80343123049067,3.99445063715625,"g/day"
2017,"Ireland",124,"Diet high in sodium","All available ages","Female","continuous",3.61994451927207,3.90550177389734,3.35534408531436,"g/day"
2017,"Israel",124,"Diet high in sodium","All available ages","Male","continuous",4.17244192408644,4.57430420891868,3.8085945372186,"g/day"
2017,"Israel",124,"Diet high in sodium","All available ages","Female","continuous",3.54444340905594,3.81497958495633,3.28369749035594,"g/day"
2017,"Italy",124,"Diet high in sodium","All available ages","Male","continuous",4.33787472893943,4.66207906191295,4.04321212060706,"g/day"
2017,"Italy",124,"Diet high in sodium","All available ages","Female","continuous",3.75439038961704,3.98840256626629,3.53222157690439,"g/day"
2017,"Luxembourg",124,"Diet high in sodium","All available ages","Male","continuous",4.61150941912449,5.04215681900694,4.20564584787096,"g/day"
2017,"Luxembourg",124,"Diet high in sodium","All available ages","Female","continuous",3.69882933749264,3.97600001340572,3.44039492942326,"g/day"
2017,"Malta",124,"Diet high in sodium","All available ages","Male","continuous",4.33759811116934,4.65655666954873,4.05098358382134,"g/day"
2017,"Malta",124,"Diet high in sodium","All available ages","Female","continuous",3.81074155089731,4.04241795448049,3.58172366706948,"g/day"
2017,"Netherlands",124,"Diet high in sodium","All available ages","Male","continuous",3.85134885751587,4.10659035139604,3.5981193436397,"g/day"
2017,"Netherlands",124,"Diet high in sodium","All available ages","Female","continuous",3.25248475905489,3.44099824168728,3.07190110058507,"g/day"
2017,"Norway",124,"Diet high in sodium","All available ages","Male","continuous",4.66252238418591,4.91654256113539,4.4167066192838,"g/day"
2017,"Norway",124,"Diet high in sodium","All available ages","Female","continuous",3.890878145268,4.06054136487963,3.73747593176913,"g/day"
2017,"Portugal",124,"Diet high in sodium","All available ages","Male","continuous",4.34422021230502,4.67908442878977,4.04693942052204,"g/day"
2017,"Portugal",124,"Diet high in sodium","All available ages","Female","continuous",3.61612137651241,3.83859178798749,3.41444429443046,"g/day"
2017,"Spain",124,"Diet high in sodium","All available ages","Male","continuous",4.09898785989013,4.42885633631978,3.79226757645433,"g/day"
2017,"Spain",124,"Diet high in sodium","All available ages","Female","continuous",3.48961252375185,3.7199292073489,3.24487116812136,"g/day"
2017,"Sweden",124,"Diet high in sodium","All available ages","Male","continuous",4.80699252885123,5.07099704752687,4.5761484348087,"g/day"
2017,"Sweden",124,"Diet high in sodium","All available ages","Female","continuous",4.29226089342119,4.47810971250025,4.11338382777607,"g/day"
2017,"Switzerland",124,"Diet high in sodium","All available ages","Male","continuous",4.38851663341835,4.81121134881678,4.00710091422675,"g/day"
2017,"Switzerland",124,"Diet high in sodium","All available ages","Female","continuous",3.64409999693063,3.90560164831216,3.38123446417077,"g/day"
2017,"United Kingdom",124,"Diet high in sodium","All available ages","Male","continuous",3.62549581906851,3.94108496658476,3.31024517847378,"g/day"
2017,"United Kingdom",124,"Diet high in sodium","All available ages","Female","continuous",3.35288497425421,3.58358935900677,3.1354499639859,"g/day"
2017,"Argentina",124,"Diet high in sodium","All available ages","Male","continuous",4.1025519023109,4.43459361751461,3.7715819890741,"g/day"
2017,"Argentina",124,"Diet high in sodium","All available ages","Female","continuous",3.50133103131636,3.73619826719984,3.27578445427076,"g/day"
2017,"Chile",124,"Diet high in sodium","All available ages","Male","continuous",4.46949303170401,4.89971649845836,4.06207146535029,"g/day"
2017,"Chile",124,"Diet high in sodium","All available ages","Female","continuous",4.02517229806349,4.32375387540294,3.74327283969896,"g/day"
2017,"Uruguay",124,"Diet high in sodium","All available ages","Male","continuous",4.45008211557303,4.86949580870238,4.08960546334474,"g/day"
2017,"Uruguay",124,"Diet high in sodium","All available ages","Female","continuous",4.12166750844407,4.43009978822849,3.85338158799254,"g/day"
2017,"Canada",124,"Diet high in sodium","All available ages","Male","continuous",4.63834469523696,4.98452183079317,4.32455549462285,"g/day"
2017,"Canada",124,"Diet high in sodium","All available ages","Female","continuous",4.05267681054463,4.31370759739569,3.79497227270936,"g/day"
2017,"United States",124,"Diet high in sodium","All available ages","Male","continuous",5.20217103439229,5.46346220938986,4.93704238467047,"g/day"
2017,"United States",124,"Diet high in sodium","All available ages","Female","continuous",4.87232944033726,5.11688604439563,4.65369839916424,"g/day"
2017,"Antigua and Barbuda",124,"Diet high in sodium","All available ages","Male","continuous",3.07469049149926,3.37254707381396,2.79920666731255,"g/day"
2017,"Antigua and Barbuda",124,"Diet high in sodium","All available ages","Female","continuous",2.58118504425327,2.79117298560156,2.37924987374366,"g/day"
2017,"The Bahamas",124,"Diet high in sodium","All available ages","Male","continuous",3.07690258303684,3.36321848661298,2.77997733674875,"g/day"
2017,"The Bahamas",124,"Diet high in sodium","All available ages","Female","continuous",2.57070965487484,2.77246733511227,2.36913173769308,"g/day"
2017,"Barbados",124,"Diet high in sodium","All available ages","Male","continuous",3.01883684315975,3.29596295636689,2.76132773664304,"g/day"
2017,"Barbados",124,"Diet high in sodium","All available ages","Female","continuous",2.61070009071732,2.80158052997833,2.41715736004873,"g/day"
2017,"Belize",124,"Diet high in sodium","All available ages","Male","continuous",2.77595310769252,3.08812881520403,2.50130481585324,"g/day"
2017,"Belize",124,"Diet high in sodium","All available ages","Female","continuous",2.43271096914767,2.64054424804784,2.24863197845126,"g/day"
2017,"Cuba",124,"Diet high in sodium","All available ages","Male","continuous",2.85372913253081,3.11094616485428,2.59351122568377,"g/day"
2017,"Cuba",124,"Diet high in sodium","All available ages","Female","continuous",2.55118450352302,2.73244168479173,2.36749892063105,"g/day"
2017,"Dominica",124,"Diet high in sodium","All available ages","Male","continuous",2.89333702599983,3.16415441025037,2.63967029641276,"g/day"
2017,"Dominica",124,"Diet high in sodium","All available ages","Female","continuous",2.57515128416558,2.77357305538084,2.40305973475517,"g/day"
2017,"Dominican Republic",124,"Diet high in sodium","All available ages","Male","continuous",2.92471289086629,3.23931198856951,2.66010085585069,"g/day"
2017,"Dominican Republic",124,"Diet high in sodium","All available ages","Female","continuous",2.52048728137666,2.72970077132283,2.33846332924151,"g/day"
2017,"Grenada",124,"Diet high in sodium","All available ages","Male","continuous",2.95821925716379,3.23647456519314,2.70340282805607,"g/day"
2017,"Grenada",124,"Diet high in sodium","All available ages","Female","continuous",2.5989583140398,2.79396120916077,2.42221363650806,"g/day"
2017,"Guyana",124,"Diet high in sodium","All available ages","Male","continuous",2.72786811866055,2.98274150743972,2.48215336106542,"g/day"
2017,"Guyana",124,"Diet high in sodium","All available ages","Female","continuous",2.43714276241871,2.63207153367269,2.24904584895435,"g/day"
2017,"Haiti",124,"Diet high in sodium","All available ages","Male","continuous",2.37561687843736,2.63799955226977,2.12413725965285,"g/day"
2017,"Haiti",124,"Diet high in sodium","All available ages","Female","continuous",2.28465903005385,2.48718406659856,2.08695508075532,"g/day"
2017,"Jamaica",124,"Diet high in sodium","All available ages","Male","continuous",2.80205293690291,3.09483004743573,2.55793070452793,"g/day"
2017,"Jamaica",124,"Diet high in sodium","All available ages","Female","continuous",2.49911774050393,2.69070674080737,2.31885115418696,"g/day"
2017,"Saint Lucia",124,"Diet high in sodium","All available ages","Male","continuous",2.89689294882483,3.17352920323434,2.62464652310334,"g/day"
2017,"Saint Lucia",124,"Diet high in sodium","All available ages","Female","continuous",2.53334128040751,2.7279502210526,2.34039882259294,"g/day"
2017,"Saint Vincent and the Grenadines",124,"Diet high in sodium","All available ages","Male","continuous",2.89065397396458,3.14755108714764,2.62424707623475,"g/day"
2017,"Saint Vincent and the Grenadines",124,"Diet high in sodium","All available ages","Female","continuous",2.53930362952386,2.73457689149696,2.34965908057776,"g/day"
2017,"Suriname",124,"Diet high in sodium","All available ages","Male","continuous",2.95001149734058,3.22003187789736,2.66175182596335,"g/day"
2017,"Suriname",124,"Diet high in sodium","All available ages","Female","continuous",2.54170311376651,2.75014236566199,2.33759573841793,"g/day"
2017,"Trinidad and Tobago",124,"Diet high in sodium","All available ages","Male","continuous",3.09245478466491,3.3249206804223,2.88405370746557,"g/day"
2017,"Trinidad and Tobago",124,"Diet high in sodium","All available ages","Female","continuous",2.52093355127925,2.67308040803392,2.37610764815841,"g/day"
2017,"Bolivia",124,"Diet high in sodium","All available ages","Male","continuous",3.64426127629844,4.02795501439881,3.31640660291807,"g/day"
2017,"Bolivia",124,"Diet high in sodium","All available ages","Female","continuous",3.39312689001615,3.69133967279271,3.1228856226795,"g/day"
2017,"Ecuador",124,"Diet high in sodium","All available ages","Male","continuous",3.841027968943,4.21563209424613,3.48425278300039,"g/day"
2017,"Ecuador",124,"Diet high in sodium","All available ages","Female","continuous",3.48436883438941,3.780009582426,3.23465406175038,"g/day"
2017,"Peru",124,"Diet high in sodium","All available ages","Male","continuous",3.88014823098617,4.26977544321236,3.52045414061074,"g/day"
2017,"Peru",124,"Diet high in sodium","All available ages","Female","continuous",3.48490816355897,3.76327822166891,3.21436138404977,"g/day"
2017,"Colombia",124,"Diet high in sodium","All available ages","Male","continuous",5.34357726150277,5.75761972550239,4.95917564639426,"g/day"
2017,"Colombia",124,"Diet high in sodium","All available ages","Female","continuous",3.86735458510651,4.10468743072875,3.63630453019767,"g/day"
2017,"Costa Rica",124,"Diet high in sodium","All available ages","Male","continuous",4.22635129399588,4.69272384007265,3.83858496436671,"g/day"
2017,"Costa Rica",124,"Diet high in sodium","All available ages","Female","continuous",3.51521520960373,3.80451825523555,3.25855287209998,"g/day"
2017,"El Salvador",124,"Diet high in sodium","All available ages","Male","continuous",3.9901002235983,4.40573864455813,3.60801305370586,"g/day"
2017,"El Salvador",124,"Diet high in sodium","All available ages","Female","continuous",3.43984200557577,3.72332776102918,3.17313163670767,"g/day"
2017,"Guatemala",124,"Diet high in sodium","All available ages","Male","continuous",2.71370695766693,2.9777375242108,2.45641367271788,"g/day"
2017,"Guatemala",124,"Diet high in sodium","All available ages","Female","continuous",2.43152206643366,2.61898232581135,2.24474609604099,"g/day"
2017,"Honduras",124,"Diet high in sodium","All available ages","Male","continuous",3.78696818988058,4.18260668474716,3.41564823623267,"g/day"
2017,"Honduras",124,"Diet high in sodium","All available ages","Female","continuous",3.3967665840132,3.71280445137336,3.10519877399394,"g/day"
2017,"Mexico",124,"Diet high in sodium","All available ages","Male","continuous",3.45983165534536,3.70917139913912,3.20356291896614,"g/day"
2017,"Mexico",124,"Diet high in sodium","All available ages","Female","continuous",3.24008895020594,3.46518289392373,3.03633268883984,"g/day"
2017,"Nicaragua",124,"Diet high in sodium","All available ages","Male","continuous",3.80106280952922,4.25683610526358,3.40102901935591,"g/day"
2017,"Nicaragua",124,"Diet high in sodium","All available ages","Female","continuous",3.39546976291985,3.70710115177013,3.12455915208813,"g/day"
2017,"Panama",124,"Diet high in sodium","All available ages","Male","continuous",4.34184729315299,4.78561176864569,3.95439536849969,"g/day"
2017,"Panama",124,"Diet high in sodium","All available ages","Female","continuous",3.55055591709978,3.81398188346187,3.28476618936574,"g/day"
